,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
186,./DANE/train_set/pit37_v1\64d085a8-39a0-4887-859e-811a3de9879b.jpg,0.11022364217252396,0.528349537037037,2,1,1.0
187,./DANE/train_set/pit37_v1\64dc816e-593d-478a-abcf-caf096daf027.jpg,0.06797853309481217,0.8408509259259259,1,1,0.75
188,./DANE/train_set/pit37_v1\66cac701-693f-4910-a396-fc2d72973bb8.jpg,0.052930056710775046,0.8335337962962963,1,1,1.0
189,./DANE/train_set/pit37_v1\6840b291-0d29-4893-8c02-922855337e0b.jpg,0.08876560332871013,0.6775013888888889,2,1,1.0
190,./DANE/train_set/pit37_v1\68952560-b7d8-4956-97bc-3a152ab80289.jpg,0.11643835616438356,0.6100347222222222,2,1,1.0
191,./DANE/train_set/pit37_v1\69841d2b-f7a3-4538-9399-ec91d6e59883.jpg,0.16744186046511628,0.5831,2,1,0.75
192,./DANE/train_set/pit37_v1\6ac6dc05-6e4b-47de-87e1-7673a7a23be8.jpg,0.07678883071553229,0.6535833333333333,2,1,1.0
193,./DANE/train_set/pit37_v1\6c240c5a-1c32-4bfe-82af-2b5106063194.jpg,0.07886904761904762,0.6446162037037036,2,1,1.0
194,./DANE/train_set/pit37_v1\6c2e9b2b-4971-4195-8f22-017fc063a9d2.jpg,0.1382636655948553,0.6911342592592593,2,1,1.0
195,./DANE/train_set/pit37_v1\6d3cdf8d-9a94-4a4d-a4fa-30f58a786609.jpg,0.18981481481481483,0.4605384259259259,1,1,0.75
196,./DANE/train_set/pit37_v1\6dae83a7-690b-4fb7-a96a-c01b0a2921b9.jpg,0.08059701492537313,0.7523509259259259,1,1,1.0
197,./DANE/train_set/pit37_v1\6dc64550-7968-4879-b609-9595fbf90864.jpg,0.109375,0.5593148148148148,1,1,0.75
198,./DANE/train_set/pit37_v1\6e1071f6-1aa6-4f28-83dd-2b5810a9063d.jpg,0.09827357237715803,0.5470907407407407,2,1,1.0
199,./DANE/train_set/pit37_v1\6e16d65b-92ca-465f-b09c-9f98619fced8.jpg,0.09465020576131687,0.5221439814814814,2,1,1.0
