,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
190,./DANE/train_set/advertisement\54de2e6a-956d-4291-95e0-89911c23d638.tiff,0.15789473684210525,0.7746124523506989,4,3,0.5
191,./DANE/train_set/advertisement\55e155cf-fe08-4ece-8b6d-377b707a9ba6.tiff,0.040880503144654086,0.2120248407643312,3,2,0.6666666666666666
192,./DANE/train_set/advertisement\560e0844-3302-42ac-af93-3552aa0f3ae2.tiff,0.09248554913294797,0.07359615384615385,1,1,0.75
193,./DANE/train_set/advertisement\5643e69b-1622-471a-8de7-5832359eac04.tiff,0.21875,0.18620492866407262,6,5,0.5
194,./DANE/train_set/advertisement\568bb569-8fd4-49a6-94d6-13db3d4119aa.tiff,0.14285714285714285,0.20775180598555212,5,5,0.3333333333333333
195,./DANE/train_set/advertisement\56921528-d99a-411e-a337-1ae155e53d9e.tiff,0.17307692307692307,0.06911229611041406,2,2,0.16666666666666666
196,./DANE/train_set/advertisement\56de342c-c786-4dc5-b41f-71c1a5d5738a.tiff,0.08695652173913043,0.4772592838196286,1,1,0.25
197,./DANE/train_set/advertisement\571ab83d-87cb-40d4-b6d7-0eb8894f5317.tiff,0.23529411764705882,0.5969442970822281,1,1,0.25
198,./DANE/train_set/advertisement\5734f088-d706-4d76-8ed5-691a00b12ad3.tiff,0.2,0.5685716180371353,2,2,0.0
199,./DANE/train_set/advertisement\57ec3b00-0a10-4943-ab71-c8565f04a5dd.tiff,0.11827956989247312,0.2729749357326478,12,12,1.0
