,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
185,./DANE/train_set/questionnaire\85f2ba89-7bcc-4b4b-8d14-f89ba0ff0bcd.tiff,0.08061749571183534,0.04514107611548557,1,1,1.0
186,./DANE/train_set/questionnaire\86139894-780b-4600-a55c-e6233cde2de1.tiff,0.03985507246376811,0.6895881962864722,4,2,1.0
187,./DANE/train_set/questionnaire\86a83df6-ebda-49b4-a05c-91060b4726cb.tiff,0.023064250411861616,0.11402702702702702,0,0,0.6666666666666666
188,./DANE/train_set/questionnaire\86ca1411-8bc8-4c3f-b809-700ee1a9a4a4.tiff,0.08605341246290801,0.04543567639257295,0,0,1.0
189,./DANE/train_set/questionnaire\883f7952-7a95-49bf-b731-200df4eff946.tiff,0.057065217391304345,0.024645888594164455,0,0,1.0
190,./DANE/train_set/questionnaire\884c2c52-8b93-473a-b9fc-541873519049.tiff,0.14220183486238533,0.08264673242909988,1,1,0.6666666666666666
191,./DANE/train_set/questionnaire\88521482-12e2-4f28-b495-2e53a6647579.tiff,0.08223684210526316,0.035096153846153846,0,0,1.0
192,./DANE/train_set/questionnaire\88bdbe8c-83ad-4de2-b856-3aac7b3b744e.tiff,0.09592326139088729,0.03714456233421751,0,0,1.0
193,./DANE/train_set/questionnaire\88c41425-2adc-41f9-928a-9778c056c8b6.tiff,0.09401709401709402,0.09388793103448276,4,0,1.0
194,./DANE/train_set/questionnaire\8a27cfe5-e4f7-48d1-b63e-98dbcf407466.tiff,0.1111111111111111,0.014637139107611549,0,0,1.0
195,./DANE/train_set/questionnaire\8a4efceb-df98-4a51-b663-f566d735427a.tiff,0.15953307392996108,0.07621024258760108,4,3,1.0
196,./DANE/train_set/questionnaire\8abe5fea-1db6-485f-9834-db1d4db7fa54.tiff,0.04054054054054054,0.04314041994750656,0,0,1.0
197,./DANE/train_set/questionnaire\8aeb4313-dae5-4a29-898a-ca1150b1d919.tiff,0.08653846153846154,0.21976190476190477,7,3,0.6666666666666666
198,./DANE/train_set/questionnaire\8b38f13c-8df3-48c7-b8b0-65ede2407920.tiff,0.08833922261484099,0.06369230769230769,2,1,1.0
199,./DANE/train_set/questionnaire\8b459bf7-501d-4fa2-8680-701306817293.tiff,0.09,0.013795931758530184,0,0,1.0
