,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
185,./DANE/train_set/scientific_report\a2b68b0c-4b80-4e97-bceb-5ff7847bae80.tiff,0.12643678160919541,0.38905116580310883,4,3,1.0
186,./DANE/train_set/scientific_report\a373d049-1570-42e0-bf70-2fdd0d612062.tiff,0.11224489795918367,0.3289542440318302,4,2,1.0
187,./DANE/train_set/scientific_report\a373ecda-7905-4825-8a9a-0cafe3573a26.tiff,0.2112676056338028,0.02798342175066313,0,0,0.75
188,./DANE/train_set/scientific_report\a40675a3-6314-4179-9bd3-566db9736864.tiff,0.03305785123966942,0.05285649935649936,0,0,0.6666666666666666
189,./DANE/train_set/scientific_report\a45e6b6e-9d18-4122-8ee4-4bb0eaf4c594.tiff,0.1625,0.046986486486486484,3,2,0.6666666666666666
190,./DANE/train_set/scientific_report\a48c24a5-899f-4fde-bcd3-260a06fa3c57.tiff,0.21052631578947367,0.6267657657657658,1,1,0.5
191,./DANE/train_set/scientific_report\a5752c56-e1cf-4d04-90c9-5976013e8500.tiff,0.10606060606060606,0.018761936339522545,1,1,1.0
192,./DANE/train_set/scientific_report\a5e1ce7b-bb6f-45cf-b1f8-84a9f70b75a1.tiff,0.050335570469798654,0.04555839895013123,1,0,1.0
193,./DANE/train_set/scientific_report\a6528d04-9828-43a9-a60b-063b1ed35401.tiff,0.05244755244755245,0.041964607464607465,0,0,0.6666666666666666
194,./DANE/train_set/scientific_report\a6eafdc4-92af-4e0c-839f-216cde099b47.tiff,0.06474820143884892,0.04466087516087516,0,0,0.6666666666666666
195,./DANE/train_set/scientific_report\a8df6578-4e09-43a0-834c-0c91ca8d3d77.tiff,0.10256410256410256,0.041146529562982,1,1,0.5
196,./DANE/train_set/scientific_report\a8f54ec8-881d-4d3a-a41e-191785f62ac0.tiff,0.0975609756097561,0.012640583554376658,0,0,0.75
197,./DANE/train_set/scientific_report\a97ead38-db04-4f09-942a-b05ab3f8c47f.tiff,0.11538461538461539,0.037470091027308194,1,1,0.6666666666666666
198,./DANE/train_set/scientific_report\a9f38225-20c4-4046-a934-fda047d19ffb.tiff,0.04304635761589404,0.025559018567639258,0,0,1.0
199,./DANE/train_set/scientific_report\ab542062-c604-4fae-b1cd-40b3ac04a3ec.tiff,0.07524752475247524,0.04001923076923077,0,0,1.0
