,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
190,./DANE/train_set/questionnaire\28ce6781-310b-4920-92bd-fac43889b641.tiff,0.1036036036036036,0.10087267904509284,1,1,1.0
191,./DANE/train_set/questionnaire\28e324d1-b45d-4eba-a656-70435bef1500.tiff,0.0899581589958159,0.07459711286089239,2,1,1.0
192,./DANE/train_set/questionnaire\2962968a-8bbc-42aa-af58-95335f9f0171.tiff,0.0916030534351145,0.05813517060367454,3,2,1.0
193,./DANE/train_set/questionnaire\296f1789-4152-4d93-a697-5ac4e826adef.tiff,0.0821256038647343,0.03548209549071618,1,1,1.0
194,./DANE/train_set/questionnaire\2b4473c1-ca67-4749-8233-e118650e38b8.tiff,0.13821138211382114,0.07658398950131233,3,3,1.0
195,./DANE/train_set/questionnaire\2b5c63f4-02fd-41b9-a4b3-9b70519cb5b7.tiff,0.09162303664921466,0.03896949602122016,0,0,1.0
196,./DANE/train_set/questionnaire\2b5c941e-6b9f-4f40-814b-fd94ee6bda1c.tiff,0.06629834254143646,0.07498740053050398,1,0,1.0
197,./DANE/train_set/questionnaire\2bdb8539-2131-4404-8956-6e3c2be7c493.tiff,0.0950920245398773,0.058742599742599745,3,1,0.6666666666666666
198,./DANE/train_set/questionnaire\2c67abce-5dd7-4913-be4e-498fc96dfb33.tiff,0.06265060240963856,0.04453315649867374,1,0,1.0
199,./DANE/train_set/questionnaire\2c7ce51c-553c-41dc-9ebe-cb77c91db5da.tiff,0.075,0.02258202099737533,1,1,1.0
