,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
189,./DANE/train_set/invoice\44d19135-ab18-4fb4-af59-2e90be62a131.tiff,0.130879345603272,0.29514107611548557,3,2,1.0
190,./DANE/train_set/invoice\4572ccd0-c89b-41d9-b478-0471bef71a4b.tiff,0.12217194570135746,0.042684684684684684,1,1,0.6666666666666666
191,./DANE/train_set/invoice\459484c5-2dd7-43da-aa10-1a3a3d03b605.tiff,0.10869565217391304,0.004673740053050398,0,0,0.75
192,./DANE/train_set/invoice\45a5fba6-82f1-4045-85a5-689dff017ebd.tiff,0.1693548387096774,0.2548234152652005,4,2,0.5
193,./DANE/train_set/invoice\460cb7a2-9c6f-4710-897c-1db0f8f0d2ae.tiff,0.11409395973154363,0.07877483870967741,1,1,0.6666666666666666
194,./DANE/train_set/invoice\461748fd-ce75-4f75-beea-288cee4909b3.tiff,0.1523809523809524,0.05000707850707851,1,0,0.6666666666666666
195,./DANE/train_set/invoice\46bacdf1-bce4-4f17-8f87-af5a9cd32988.tiff,0.1566265060240964,0.025618037135278514,1,0,1.0
196,./DANE/train_set/invoice\46c9436c-e68c-4aa7-a007-499c8ca522da.tiff,0.1641025641025641,0.3338951093951094,2,2,0.6666666666666666
197,./DANE/train_set/invoice\46f38525-7620-4f51-a41b-c09811780736.tiff,0.11379310344827587,0.05132794307891333,2,1,0.6666666666666666
198,./DANE/train_set/invoice\475682b0-e4c0-4fd9-b340-d567e2438fe8.tiff,0.11170212765957446,0.2801001326259947,2,2,1.0
199,./DANE/train_set/invoice\47635d05-ae30-471d-8e85-5c069a340eaf.tiff,0.0625,0.08122480106100796,3,1,1.0
