,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
188,./DANE/train_set/file_folder\dd8a6b86-1308-4388-8c7e-a81150a0530f.tiff,0.16666666666666666,0.00312002567394095,0,0,0.16666666666666666
189,./DANE/train_set/file_folder\df7f35c6-25eb-4656-921b-547f0a717d10.tiff,0.2,0.06502395964691046,3,2,0.16666666666666666
190,./DANE/train_set/file_folder\df8cf7f5-6cd6-4c99-9d99-b49913142073.tiff,0.2222222222222222,0.7791537931034482,1,1,0.16666666666666666
191,./DANE/train_set/file_folder\df907327-141a-4a7b-a10b-6ea6ce06fa1c.tiff,0.2222222222222222,0.725507722007722,1,1,0.16666666666666666
192,./DANE/train_set/file_folder\e068c680-8d63-4d4e-a215-4031466dc040.tiff,0.1875,0.10845997375328084,1,1,0.5
193,./DANE/train_set/file_folder\e102bf9d-35ec-471e-9fc1-718d0fe02e16.tiff,0.125,0.09169363395225465,2,1,0.5
194,./DANE/train_set/file_folder\e1a94cb0-bc22-4c00-a9c1-3696bbee351c.tiff,0.2222222222222222,0.006014435695538058,1,1,0.25
195,./DANE/train_set/file_folder\e2ab7bb6-8226-4183-8d1f-d7293008451d.tiff,0.2222222222222222,0.0693262599469496,1,1,0.25
196,./DANE/train_set/file_folder\e3760d47-eb55-4f0f-aea1-a181f2709fdc.tiff,0.23333333333333334,0.11977049180327869,6,6,0.3333333333333333
197,./DANE/train_set/file_folder\e3fa46ec-61e0-4258-b3c2-48adbdb3376d.tiff,0.24915824915824916,0.7732783439490446,1,1,0.16666666666666666
198,./DANE/train_set/file_folder\e446ba30-559e-4971-9ae4-33b0d0c3d175.tiff,0.16,0.002430371352785146,0,0,0.25
199,./DANE/train_set/file_folder\e4f5285b-e02d-40dc-85b8-370af516e862.tiff,0.13333333333333333,0.635259842519685,1,1,0.0
