,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
190,./DANE/train_set/presentation\c7bfe12c-31e7-4730-a576-dae868d27fb7.tiff,0.09770114942528736,0.14776509186351705,1,1,0.75
191,./DANE/train_set/presentation\c804486f-b4ee-4c72-bdef-96523a39bf1c.tiff,0.14705882352941177,0.021216180371352786,0,0,1.0
192,./DANE/train_set/presentation\c8bc75b2-67ee-4442-8a49-25a18b9ae32c.tiff,0.11428571428571428,0.02338129973474801,0,0,1.0
193,./DANE/train_set/presentation\c9626e85-6974-467c-941a-960d1476a89c.tiff,0.13793103448275862,0.07171329987452948,1,1,0.6666666666666666
194,./DANE/train_set/presentation\ca223cfa-97e2-4124-ab86-5adbea09edbd.tiff,0.03353658536585366,0.06418211068211069,0,0,0.6666666666666666
195,./DANE/train_set/presentation\cb7b8d79-5972-4a14-94f8-adfa55eb8a66.tiff,0.0199203187250996,0.039829396325459315,0,0,1.0
196,./DANE/train_set/presentation\cbce68df-001e-4d07-af52-210588d5eed8.tiff,0.02480916030534351,0.1069628252788104,1,0,0.6666666666666666
197,./DANE/train_set/presentation\cca653cf-3b7a-4939-8da5-4136e25aea08.tiff,0.18181818181818182,0.00416147132169576,0,0,1.0
198,./DANE/train_set/presentation\cca7869d-0838-4942-8033-15e980a9bd86.tiff,0.05394190871369295,0.023393236074270556,0,0,1.0
199,./DANE/train_set/presentation\ccc87f84-e02d-4579-97d1-e01ebc6e0349.tiff,0.046511627906976744,0.08296551724137931,1,1,0.6666666666666666
