,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
183,./DANE/train_set/specification\01f2c189-ee12-4bd8-92e2-a90140bcfbe5.tiff,0.14470284237726097,0.09488055908513342,3,1,0.6666666666666666
184,./DANE/train_set/specification\0213928b-8250-4758-a3b7-1461147db796.tiff,0.11572700296735905,0.016281209781209782,0,0,0.6666666666666666
185,./DANE/train_set/specification\0355121a-17e6-453a-a68e-772b1652a9e8.tiff,0.07890743550834597,0.06834560723514212,0,0,1.0
186,./DANE/train_set/specification\038f7edf-ba64-4935-b655-5985765dc941.tiff,0.10540540540540541,0.04796327319587629,2,1,1.0
187,./DANE/train_set/specification\04068045-ab7c-4646-9517-ee097f4a2e39.tiff,0.156,0.028500640204865556,1,1,0.6666666666666666
188,./DANE/train_set/specification\04d26f20-94fd-4830-9c3c-de09d9bf00d8.tiff,0.08045977011494253,0.03906233933161954,0,0,1.0
189,./DANE/train_set/specification\051bafa5-1cd7-4001-a863-bffa645a032f.tiff,0.03678929765886288,0.02472546419098143,0,0,1.0
190,./DANE/train_set/specification\055618ab-9702-403f-b461-a2ac780bff37.tiff,0.1378299120234604,0.031305396096440875,1,1,0.6666666666666666
191,./DANE/train_set/specification\055b0c12-ec51-4a06-89ec-2f986c52df26.tiff,0.02976190476190476,0.041815649867374,1,1,1.0
192,./DANE/train_set/specification\06637d10-809e-479e-b4c2-6c984f4d7979.tiff,0.0425531914893617,0.04886246786632391,1,0,1.0
193,./DANE/train_set/specification\06cecc16-5aca-4578-85c7-dc024886a902.tiff,0.10426540284360189,0.03351657824933687,0,0,1.0
194,./DANE/train_set/specification\06ef8764-dd2b-4498-85bc-edcb4a15f103.tiff,0.03734439834024896,0.13724100257069408,2,1,1.0
195,./DANE/train_set/specification\07174c11-adb3-43e8-9531-6494bd13ebec.tiff,0.056716417910447764,0.02654244031830239,0,0,1.0
196,./DANE/train_set/specification\076286db-20b3-4e5a-a3c1-2fad932d723a.tiff,0.0653061224489796,0.01971286472148541,0,0,1.0
197,./DANE/train_set/specification\076a896f-4d53-4df3-8fe3-53ff212f40ac.tiff,0.11731843575418995,0.04174033505154639,2,1,1.0
198,./DANE/train_set/specification\07a1a705-33f8-4ec7-afd0-8a442761b8e9.tiff,0.10687022900763359,0.019658536585365854,0,0,0.6666666666666666
199,./DANE/train_set/specification\07e2f71c-ed27-4d5a-ae63-a455b3dfb9bc.tiff,0.10734463276836158,0.07554311454311455,1,1,0.6666666666666666
