,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
159,./DANE/train_set/presentation\11b4ffa6-b8ea-4768-92be-a815181e0f3a.tiff,0.14285714285714285,0.01837665782493369,0,0,0.75
160,./DANE/train_set/presentation\139cfd81-85d9-485b-97e9-6e8410ecf45d.tiff,0.02610966057441253,0.0881339522546419,2,0,1.0
161,./DANE/train_set/presentation\13a15bd5-3448-4b61-b12d-b36596979227.tiff,0.1346153846153846,0.016244031830238728,0,0,1.0
162,./DANE/train_set/presentation\1513c25e-8dd1-4f90-9a18-d250901b80eb.tiff,0.0625,0.026402519893899204,0,0,0.75
163,./DANE/train_set/presentation\16534a68-d358-4c98-b881-7949d18c876f.tiff,0.17857142857142858,0.00554054054054054,0,0,0.5
164,./DANE/train_set/presentation\1695c393-fdbd-4c60-964e-23a2e92a63cc.tiff,0.11538461538461539,0.08870557029177718,4,4,1.0
165,./DANE/train_set/presentation\17e54d9a-2eca-4c93-9a8e-962983cc10e1.tiff,0.02669902912621359,0.05323275862068966,0,0,1.0
166,./DANE/train_set/presentation\188180ad-4ba1-45ae-9cc0-2f6ab7ab6c76.tiff,0.14583333333333334,0.066750656167979,1,1,0.75
167,./DANE/train_set/presentation\192b2bf1-7028-4d20-9ff1-eed7cf0a56c6.tiff,0.14285714285714285,0.019090848806366047,0,0,1.0
168,./DANE/train_set/presentation\1978753a-32b6-4423-8bda-1b3ab4594633.tiff,0.07650273224043716,0.02713660477453581,0,0,1.0
169,./DANE/train_set/presentation\1af1febb-d195-4aad-bc64-7c54e552a0ba.tiff,0.03853211009174312,0.08412139107611548,0,0,1.0
170,./DANE/train_set/presentation\1b014335-119b-4da9-b9ed-58696163d0ba.tiff,0.08974358974358974,0.019261936339522546,0,0,1.0
171,./DANE/train_set/presentation\1bd4e6bb-2737-445d-867d-4cdf3a1afefe.tiff,0.0718562874251497,0.026419291338582677,1,1,1.0
172,./DANE/train_set/presentation\1c9424c8-339b-48d9-95e9-2d37c4207730.tiff,0.08053691275167785,0.45761140583554377,2,1,1.0
173,./DANE/train_set/presentation\1cab74a1-cbcf-4b69-9c2b-e0f1f99e22d4.tiff,0.15384615384615385,0.39118250950570344,1,1,0.5
174,./DANE/train_set/presentation\1cdbe8bc-9594-4850-be76-11c996f417a3.tiff,0.11666666666666667,0.020592277486910993,2,0,1.0
175,./DANE/train_set/presentation\1d066513-d5ce-4b44-aa40-e500a4acf7e1.tiff,0.047752808988764044,0.04329177718832891,0,0,1.0
176,./DANE/train_set/presentation\1ecce804-051d-41b7-8ebc-4d866793a0ac.tiff,0.0456989247311828,0.08610941644562334,1,0,1.0
177,./DANE/train_set/presentation\1f068b93-bb90-4d0d-96af-a6019f5aa0a9.tiff,0.06521739130434782,0.0583289124668435,1,0,1.0
178,./DANE/train_set/presentation\1f202b5c-0fbe-414d-aab9-7e07b85b728f.tiff,0.03009259259259259,0.07355106100795757,1,1,1.0
179,./DANE/train_set/presentation\1f688537-45b5-4d07-9806-428162da9c7d.tiff,0.07894736842105263,0.006015915119363395,0,0,1.0
180,./DANE/train_set/presentation\1fbfec90-ad99-4831-8b80-f2a96181aa40.tiff,0.043478260869565216,0.08070334620334621,1,1,0.6666666666666666
181,./DANE/train_set/presentation\20039f81-0629-42c8-b103-8ec520277f6a.tiff,0.030303030303030304,0.03314058355437666,0,0,1.0
182,./DANE/train_set/presentation\20cf8c8d-8ec1-41cc-8e23-4de48d97f456.tiff,0.043010752688172046,0.05362599469496021,0,0,1.0
183,./DANE/train_set/presentation\21bce036-ad6f-42a1-a4cd-4ca8318c8beb.tiff,0.07664233576642336,0.02729068241469816,0,0,1.0
184,./DANE/train_set/presentation\21d51da5-e027-4e47-a94a-78df5c4e69e9.tiff,0.04774535809018567,0.053996575342465755,0,0,1.0
185,./DANE/train_set/presentation\2225771e-1aaa-4ece-9665-4190ff4decf9.tiff,0.125,0.11795623342175067,1,1,0.75
186,./DANE/train_set/presentation\22620e2c-3147-435a-ada5-f459aacb1f26.tiff,0.23076923076923078,0.0219184350132626,0,0,0.5
187,./DANE/train_set/presentation\23cea544-01dd-4172-8597-c55ec55ba1ab.tiff,0.23076923076923078,0.17621286472148542,1,1,0.25
188,./DANE/train_set/presentation\23dbd0f0-649e-4f15-b985-29830b8fd68f.tiff,0.08888888888888889,0.016001945525291827,1,0,0.5
189,./DANE/train_set/presentation\246f0716-7c08-43bd-be1c-82f58677c02e.tiff,0.16129032258064516,0.005986486486486487,0,0,0.5
190,./DANE/train_set/presentation\24e9096b-34f5-4733-bc2c-991c3a2c8923.tiff,0.12195121951219512,0.015829559748427674,0,0,0.5
191,./DANE/train_set/presentation\24ecdcf2-130c-4f4f-9546-43e58b5d2400.tiff,0.08370044052863436,0.043260610079575594,2,1,1.0
192,./DANE/train_set/presentation\2531e03a-2ccf-4e36-b3e7-90f900a0230c.tiff,0.02617801047120419,0.06849559748427674,0,0,0.6666666666666666
193,./DANE/train_set/presentation\25af5dac-f3d6-4484-90be-2c5bbe68d555.tiff,0.11363636363636363,0.017143405889884764,0,0,0.5
194,./DANE/train_set/presentation\2633f67d-95a7-484f-9f00-9e0672fbbe03.tiff,0.032327586206896554,0.08753100775193798,0,0,1.0
195,./DANE/train_set/presentation\2645ac3a-7166-44bb-b254-daceeb6626ee.tiff,0.15384615384615385,0.6354529177718833,1,1,0.75
196,./DANE/train_set/presentation\265b0dfb-b83d-4a25-8814-b33758dc748e.tiff,0.18803418803418803,0.03562334217506631,1,1,1.0
197,./DANE/train_set/presentation\2703453b-35c6-43df-9e31-f37960d653c1.tiff,0.02586206896551724,0.0636080901856764,0,0,1.0
198,./DANE/train_set/presentation\27c803cb-acc4-4cdc-abec-aa59d378c94d.tiff,0.040983606557377046,0.06940674846625768,0,0,0.6666666666666666
199,./DANE/train_set/presentation\282790e8-2785-453e-8ebc-7041894f3104.tiff,0.04297994269340974,0.04863550295857988,0,0,0.6666666666666666
