,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
183,./DANE/train_set/scientific_publication\f886a3ba-e475-4bf2-9a89-242dab2003bd.tiff,0.05567010309278351,0.0569080310880829,0,0,1.0
184,./DANE/train_set/scientific_publication\f8f70995-4004-4ac5-8fa9-6a736fbe9046.tiff,0.0586145648312611,0.07182493368700266,0,0,1.0
185,./DANE/train_set/scientific_publication\f9465005-3586-48a3-ae4b-c26c21bc5173.tiff,0.06352941176470588,0.06596021220159151,0,0,1.0
186,./DANE/train_set/scientific_publication\f9b8362a-a8ac-4814-9c34-5859bb703787.tiff,0.04217687074829932,0.06751813471502591,0,0,1.0
187,./DANE/train_set/scientific_publication\fb81d794-2e98-4d0b-a01a-13322794ad57.tiff,0.03755364806866953,0.13520660621761657,1,1,1.0
188,./DANE/train_set/scientific_publication\fc35ce09-d39c-45e2-a81d-c9aff7c10cf4.tiff,0.05619266055045872,0.10400518134715026,1,0,1.0
189,./DANE/train_set/scientific_publication\fc73e98f-b27f-4ceb-91b6-6341d24f0fc3.tiff,0.19791666666666666,0.012950129533678757,0,0,1.0
190,./DANE/train_set/scientific_publication\fc84377d-4ba6-4d8d-967b-155901f9d3d2.tiff,0.08839779005524862,0.15112676962676963,2,2,0.6666666666666666
191,./DANE/train_set/scientific_publication\fcf125ae-e44f-4475-83c6-b6b4e6553f49.tiff,0.06918238993710692,0.07881210592686003,0,0,0.6666666666666666
192,./DANE/train_set/scientific_publication\fd7b51d6-2f1e-473b-bd73-473f1ca1116b.tiff,0.04843918191603875,0.15347490347490347,2,1,0.6666666666666666
193,./DANE/train_set/scientific_publication\fe9d24d5-6076-4e0d-b925-2b4bd49f4ec0.tiff,0.057608695652173914,0.0847473474801061,1,1,1.0
194,./DANE/train_set/scientific_publication\ff07528b-5a84-4e04-b019-757ad504b326.tiff,0.033783783783783786,0.155389896373057,1,0,1.0
195,./DANE/train_set/scientific_publication\ff8bbd47-ade5-450b-a454-d233d2998763.tiff,0.06208425720620843,0.1319559585492228,1,0,1.0
196,./DANE/train_set/scientific_report\00c8b3a9-ac1f-43ee-88b0-926e8a308713.tiff,0.015384615384615385,0.058282496782496786,0,0,0.6666666666666666
197,./DANE/train_set/scientific_report\00cf6298-b557-4fc8-a23d-4cd998d58440.tiff,0.0572289156626506,0.04838307493540052,0,0,1.0
198,./DANE/train_set/scientific_report\01556d45-98ce-4e3a-8ed0-aacdabce765f.tiff,0.22950819672131148,0.12300910273081925,1,1,0.6666666666666666
199,./DANE/train_set/scientific_report\02fabec3-7d56-4a2c-925c-84667819b562.tiff,0.15492957746478872,0.1206917631917632,5,5,0.5
