,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
185,./DANE/train_set/scientific_publication\49dbd1ae-5458-4a82-a375-17ade0f3f5f1.tiff,0.0256,0.1292213642213642,1,1,0.6666666666666666
186,./DANE/train_set/scientific_publication\4a0a7761-d306-4eb9-914b-c60744396fe7.tiff,0.034594594594594595,0.09944465894465894,0,0,0.6666666666666666
187,./DANE/train_set/scientific_publication\4a45042d-5aba-4e20-9625-69fdc6a86f5a.tiff,0.03164556962025317,0.07065716180371352,1,0,1.0
188,./DANE/train_set/scientific_publication\4b18071a-b7c9-42e6-bd2b-c0598c9b82d9.tiff,0.041968162083936326,0.06920527670527671,0,0,0.6666666666666666
189,./DANE/train_set/scientific_publication\4c8d68a5-fba8-4ef9-afa6-f8c4f4a48a9a.tiff,0.04452054794520548,0.0714009009009009,0,0,0.6666666666666666
190,./DANE/train_set/scientific_publication\4ceb0ab5-b8cf-4beb-a9ea-afb4eba6fe49.tiff,0.04060913705583756,0.18180764248704664,1,0,1.0
191,./DANE/train_set/scientific_publication\4d6e74e6-a379-4ae5-95d8-2bd9da6d95ae.tiff,0.104,0.06698777348777349,0,0,0.5
192,./DANE/train_set/scientific_publication\4dc887a6-9485-48a0-a478-6f1433737249.tiff,0.08349900596421471,0.041248704663212434,1,0,1.0
193,./DANE/train_set/scientific_publication\4e2fed85-079b-4990-b79b-7492962c59b2.tiff,0.06333973128598848,0.06101994851994852,1,0,0.6666666666666666
194,./DANE/train_set/scientific_publication\4e3058d8-9c13-489c-8a21-55180b9bb291.tiff,0.05160390516039052,0.09963992042440319,0,0,1.0
195,./DANE/train_set/scientific_publication\4e6127fe-3c11-4154-857b-8b4ec0f92909.tiff,0.03409090909090909,0.0811491569390402,0,0,0.6666666666666666
196,./DANE/train_set/scientific_publication\4e9537f2-a54d-4661-b30f-16f283405ae7.tiff,0.042682926829268296,0.060722811671087534,0,0,1.0
197,./DANE/train_set/scientific_publication\4ec9d8f4-4bff-44ec-bc31-a7427040411c.tiff,0.08695652173913043,0.135407824933687,1,0,1.0
198,./DANE/train_set/scientific_publication\4eeec863-5db9-48fa-9c0f-9796ba5ce4da.tiff,0.08842105263157894,0.02380968169761273,1,1,1.0
199,./DANE/train_set/scientific_publication\50dccf30-c748-4679-aa30-c0a9d09fdad6.tiff,0.030878859857482184,0.05894980694980695,0,0,0.6666666666666666
