,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
189,./DANE/train_set/advertisement\a90c0024-5199-43f0-935f-d7ebc677bbfa.tiff,0.24390243902439024,0.5749171087533157,1,1,0.75
190,./DANE/train_set/advertisement\a90eff81-f4b9-44e1-bc85-90d2df777236.tiff,0.18487394957983194,0.5042637795275591,5,2,1.0
191,./DANE/train_set/advertisement\a94dc695-479c-407f-aaa0-9a8a4f923189.tiff,0.1774193548387097,0.19079575596816975,2,1,0.5
192,./DANE/train_set/advertisement\aa8b2994-7f8d-42c5-92cc-41b0431fb3e3.tiff,0.17857142857142858,0.4644240422721268,1,1,0.5
193,./DANE/train_set/advertisement\aadeeb99-2df5-488a-addf-e7fdd617e691.tiff,0.2,0.11117769130998703,8,8,0.3333333333333333
194,./DANE/train_set/advertisement\ab2516da-ac70-4005-ac6b-0f4217bb585d.tiff,0.05019305019305019,0.05229527559055118,3,3,0.75
195,./DANE/train_set/advertisement\ab603295-fc56-4ef6-aeb4-bc5391edba03.tiff,0.23076923076923078,0.16912945838837518,1,1,0.3333333333333333
196,./DANE/train_set/advertisement\abcc66c6-e3aa-42f5-ae5a-e209bea891b7.tiff,0.2,0.4206168582375479,5,5,0.6666666666666666
197,./DANE/train_set/advertisement\ac0e10a5-21d7-4643-bba4-2980d0564497.tiff,0.12568306010928962,0.123065649867374,2,2,1.0
198,./DANE/train_set/advertisement\ac201f95-b55f-4ac8-bd3e-d27f8a56d34b.tiff,0.07407407407407407,0.5884290450928382,5,3,0.5
199,./DANE/train_set/advertisement\ac85aaeb-e677-4f12-986e-2a8510839ab9.tiff,0.12871287128712872,0.1933339719029374,2,2,0.3333333333333333
