,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
151,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\803ae89b-c5fd-4d3c-a4ad-ed8aa60e3d66.jpg,0.07330827067669173,0.056497685185185186,0,0,1.0
152,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\81771b58-d095-492b-be31-2124779fb714.jpg,0.07692307692307693,0.05224537037037037,0,0,0.5
153,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\81bfed0a-f895-4db2-80fb-355d2633e2ed.jpg,0.08421052631578947,0.05222916666666667,0,0,0.75
154,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\82f717d6-3c18-412f-b63a-89fdda526243.jpg,0.09090909090909091,0.062185185185185184,0,0,0.5
155,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\83dd86f9-66e8-4bda-b435-c633a4c5b59b.jpg,0.05319148936170213,0.07147268518518518,1,0,0.75
156,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\83ee2908-9c79-42a2-a2b2-351b92ca9e8f.jpg,0.11290322580645161,0.040112037037037036,0,0,0.75
157,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\85c224af-dce1-4ba6-9b59-f17aed4b3c62.jpg,0.08108108108108109,0.08386064814814814,1,0,1.0
158,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\85e5426e-a4fe-4d28-864d-17c5763022d8.jpg,0.07723577235772358,0.0512037037037037,0,0,1.0
159,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\86b8be22-a2b9-4139-b462-5f8a46c66a43.jpg,0.10377358490566038,0.0701125,0,0,0.5
160,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8702e94b-2999-4960-879c-82eb469f93bc.jpg,0.2,0.04466666666666667,0,0,0.0
161,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8844839b-2c7e-47f2-9886-f14d6ef3a21e.jpg,0.09444444444444444,0.04559398148148148,0,0,1.0
162,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\88b63c8b-78fb-40d0-af72-692d2547fe17.jpg,0.12698412698412698,0.06741018518518518,0,0,0.25
163,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\88dd7c0a-afa6-4d78-b97d-84c194c05aa7.jpg,0.05578512396694215,0.044394444444444445,0,0,1.0
164,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\89c3abc0-b80e-4377-83b7-daf6f354f481.jpg,0.0691699604743083,0.04264861111111111,0,0,1.0
165,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\89f0aabb-a4c2-4d8b-a943-b14960afb6d5.jpg,0.11627906976744186,0.06932083333333333,1,0,0.5
166,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8abda801-d03f-4f60-bbc6-bcbb3f194e4a.jpg,0.09183673469387756,0.06690601851851852,0,0,1.0
167,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8ae50095-84b2-4759-9aaa-a42701ec47b6.jpg,0.10416666666666667,0.046549074074074076,0,0,0.25
168,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8ae98fba-5d7d-40af-83fb-2bf33da0c8e0.jpg,0.2,0.04329490740740741,0,0,0.5
169,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8b137abc-5523-4f66-b61e-eee080938dfc.jpg,0.05309734513274336,0.04178055555555556,0,0,1.0
170,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8d5ac70b-d87f-43cf-b9d8-125d8242691c.jpg,0.060209424083769635,0.060003703703703705,0,0,1.0
171,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8d86fe1d-2819-4a3b-a72c-be5672dd7136.jpg,0.08389261744966443,0.06644907407407408,0,0,1.0
172,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8df94bc6-7274-42da-80b5-2c9aebff3f00.jpg,0.07100591715976332,0.05399444444444444,0,0,1.0
173,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8e904e57-6ff7-467b-99e4-86b67a1ea71e.jpg,0.0728744939271255,0.08474953703703704,1,0,1.0
174,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\8f40d8c1-1faa-4f9a-a565-669963821269.jpg,0.2,0.0528712962962963,0,0,0.75
175,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9417bd4b-5018-481a-b89d-c1b8b855f644.jpg,0.0691699604743083,0.04541574074074074,0,0,1.0
176,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\95419935-b436-414d-bceb-f6297481aed0.jpg,0.07692307692307693,0.05957962962962963,0,0,0.5
177,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\955f83d8-3489-4afa-ada4-0fb67ce798de.jpg,0.07785888077858881,0.0481125,0,0,1.0
178,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\95bbf844-1bbb-4f3f-a6b2-5e596a6a6004.jpg,0.1078167115902965,0.062312037037037034,0,0,1.0
179,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\95c3f8c3-28e2-4b21-b37c-b4a573ea13cd.jpg,0.1111111111111111,0.050362962962962964,0,0,0.5
180,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\96aa7811-632b-4862-904e-d27e18a048c5.jpg,0.2,0.08239814814814815,2,0,0.25
181,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\96ceb5c5-18e7-4845-9c89-ca2bec559413.jpg,0.08024691358024691,0.08619074074074073,1,0,1.0
182,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\96dc8c7d-9bdd-46dc-a8ec-dcf6ed05550e.jpg,0.0744047619047619,0.04621342592592593,0,0,1.0
183,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\971358bc-e37d-40db-9189-ebf6b99e6992.jpg,0.06405693950177936,0.05267638888888889,0,0,1.0
184,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\974b2234-68cb-4c18-aace-41b94b227c21.jpg,0.06363636363636363,0.0752,1,0,0.75
185,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\97b53e85-3628-4007-ba45-1f0515c9e1cc.jpg,0.09523809523809523,0.04823657407407407,0,0,0.5
186,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9aa51795-24e9-4198-a3b4-6a182bf58722.jpg,0.058419243986254296,0.07221111111111111,1,0,1.0
187,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9baa8e30-06ca-4349-9fff-3bc6d4bb0d2e.jpg,0.0990990990990991,0.06727592592592592,0,0,1.0
188,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9bd9af1f-0602-43d1-908c-b57fa6aad4ea.jpg,0.0888030888030888,0.04929212962962963,0,0,1.0
189,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9cfb16f4-ec53-4a69-8383-e0b5573b2bc9.jpg,0.13432835820895522,0.052119907407407406,0,0,0.5
190,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9db422e8-1e7f-464c-8de2-d8c86503268d.jpg,0.07322654462242563,0.05483148148148148,0,0,0.5
191,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9ddba481-7988-49b7-8798-eb165bad8730.jpg,0.1111111111111111,0.0470837962962963,0,0,0.25
192,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9e2d0648-7d21-419e-b4b8-fb2e4ef5afdf.jpg,0.0,0.0508,0,0,1.0
193,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9e8e8cce-fd79-4f78-94b6-52f45c584851.jpg,0.08256880733944955,0.06455231481481481,0,0,0.5
194,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9ee38c18-68e6-4e75-aa0d-4284c8a6c589.jpg,0.109375,0.06007962962962963,0,0,0.5
195,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\9f31423c-62b7-498e-8ba5-bfecb71db350.jpg,0.09574468085106383,0.05527962962962963,0,0,0.75
196,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\a16e2a2c-3f07-4dfe-bf89-95cb8c33709c.jpg,0.10526315789473684,0.06521805555555556,1,0,1.0
197,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\a2dd3175-d928-4a2c-8afd-1c3359a9e9a9.jpg,0.12260536398467432,0.07015925925925925,1,0,0.75
198,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\a3912305-c2e0-4388-90ce-54a81962d8cd.jpg,0.09322033898305085,0.07374166666666666,1,0,0.75
199,./DANE/train_set/pozwolenie_uzytkowanie_obiektu_budowlanego\a39e1c67-dae9-4a56-9398-f0ad1b15a717.jpg,0.0825242718446602,0.07554027777777778,1,0,1.0
