,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
188,./DANE/train_set/budget\03482952-26a3-43f4-a2d5-dc2d886815f8.tiff,0.08333333333333333,0.03609936305732484,0,0,0.6666666666666666
189,./DANE/train_set/budget\03715232-bc52-48c2-af03-65e4f34fa4e7.tiff,0.08755760368663594,0.023068302387267904,0,0,1.0
190,./DANE/train_set/budget\038aa68f-f0e5-4452-8f8e-75a752284a38.tiff,0.09569377990430622,0.40741895261845384,1,1,1.0
191,./DANE/train_set/budget\03bf2d12-ab51-4726-80dd-24999fe40444.tiff,0.1024390243902439,0.355329575596817,1,1,1.0
192,./DANE/train_set/budget\04386956-fd50-49f2-955d-c73b0331c7b4.tiff,0.031496062992125984,0.03066710875331565,0,0,1.0
193,./DANE/train_set/budget\0451a697-2d5e-47b7-8e40-1c06a659a0ac.tiff,0.022857142857142857,0.01808787128712871,0,0,1.0
194,./DANE/train_set/budget\077eb206-33e7-47e7-9e78-e5dd9cdcb3ea.tiff,0.18888888888888888,0.06771318289786224,1,1,1.0
195,./DANE/train_set/budget\07e7a0a9-b6f6-451b-9b3c-187d857ce4bf.tiff,0.20930232558139536,0.010627320954907161,1,0,0.75
196,./DANE/train_set/budget\08271bc1-2b84-40fd-b926-d6f393c92506.tiff,0.10526315789473684,0.010018324607329843,0,0,1.0
197,./DANE/train_set/budget\0886cdf1-c0c3-4ae8-8f21-8e2119a19fb6.tiff,0.125,0.02597560975609756,0,0,0.6666666666666666
198,./DANE/train_set/budget\08cf8c44-683b-4bbb-b5d4-0cffa429fe7d.tiff,0.14814814814814814,0.05252574002574002,1,1,0.6666666666666666
199,./DANE/train_set/budget\097a36bc-f4ba-401d-b18c-ebbb1d6dfd46.tiff,0.17094017094017094,0.25732124352331603,3,2,1.0
