,filepath,numberEmpty,nonWhiteFraction,possibleShapes,possibleImages,nonEmptySections
190,./DANE/train_set/handwritten\96cd3817-d173-418e-847e-0f8574b0cba5.tiff,0.17142857142857143,0.2885101265822785,2,2,0.75
191,./DANE/train_set/handwritten\97079217-7bbf-49cb-adbc-d2ee2abfca31.tiff,0.09734513274336283,0.09193092522179974,2,2,0.6666666666666666
192,./DANE/train_set/handwritten\97496c34-4f78-4dba-9878-2694967bb4dd.tiff,0.20689655172413793,0.014106100795755968,1,1,0.5
193,./DANE/train_set/handwritten\97ab9ce6-f67a-427a-adfb-687ca09f2b1b.tiff,0.09090909090909091,0.05195954907161804,2,1,0.75
194,./DANE/train_set/handwritten\980be9ab-46f8-49b0-a96b-2b7d7089281d.tiff,0.04054054054054054,0.03138527851458886,0,0,0.75
195,./DANE/train_set/handwritten\9817f77e-96f1-41c4-bb99-168c332fc52a.tiff,0.08860759493670886,0.07170992366412214,1,1,0.75
196,./DANE/train_set/handwritten\9863b3e8-8f79-49b9-af32-4abcc02b0b75.tiff,0.0653061224489796,0.07930677540777917,2,2,0.6666666666666666
197,./DANE/train_set/handwritten\98a274d2-a0b9-480a-80e4-b3f7800f152d.tiff,0.02531645569620253,0.10084813384813385,0,0,0.6666666666666666
198,./DANE/train_set/handwritten\990792b2-7ff1-4d38-a25b-943023bcceaf.tiff,0.06896551724137931,0.042,1,1,0.5
199,./DANE/train_set/handwritten\9b6ad258-1a68-4541-b563-b5df4a457cff.tiff,0.18421052631578946,0.046358090185676396,1,1,0.75
